id,price
302443,12534.854877419879
302444,42207.54612042777
302445,60569.260165769214
302446,42837.75320076902
302447,11841.435492376962
302448,105094.48617293687
302449,59184.35031940797
302450,130700.32944298297
302451,14763.193706374861
302452,62964.78766299395
302453,97213.3706970232
302454,61505.59762098841
302455,31723.14972471093
302456,38328.939225068
302457,20734.40716323291
302458,59269.765241612855
302459,10283.793762125453
302460,11832.58734017472
302461,48332.41129417851
302462,94522.20887982284
302463,176242.40543486347
302464,20353.169425510336
302465,10581.48423624433
302466,52468.704238228485
302467,43113.66635662688
302468,131950.74290243452
302469,22111.574317483406
302470,68778.71602820401
302471,16683.556206593905
302472,135226.12142349195
302473,47620.25594748332
302474,42216.289352319785
302475,51738.56379408929
302476,32327.784567343915
302477,39619.45167223111
302478,60455.989951094496
302479,41264.45368567767
302480,46988.617336083946
302481,29579.766263876394
302482,9466.105820733253
302483,99874.49750972315
302484,84073.34230297919
302485,45998.38962192554
302486,18041.95227240544
302487,77475.85175771028
302488,18272.66458084678
302489,17034.284213033236
302490,43350.7862732245
302491,18898.746482696577
302492,54066.18003276932
302493,78502.55680597114
302494,38596.95001047745
302495,13335.166232954094
302496,55542.811707643836
302497,30684.43681060947
302498,48873.583028696245
302499,48093.71060635091
302500,21933.900881880083
302501,51629.116518736555
302502,43770.86581998073
302503,61947.728725975976
302504,36779.75682137369
302505,55594.087807693184
302506,48153.62975878854
302507,107607.24406152002
302508,33086.45490692508
302509,8019.773922638615
302510,14693.034379036459
302511,34022.92833591538
302512,9777.06705784094
302513,43492.988971765815
302514,59616.40286554776
302515,114265.18538924333
302516,15453.77164324712
302517,29386.230049489954
302518,68869.25986147599
302519,25112.017011982847
302520,33610.37480773571
302521,51044.079523933266
302522,54609.47417087178
302523,40180.38943391903
302524,31982.26948246974
302525,82059.13332100135
302526,80151.39600750254
302527,29618.246554593054
302528,36127.44798322238
302529,48744.88156969572
302530,74531.3760329838
302531,28126.827645895493
302532,20022.91062474492
302533,26327.110209499086
302534,51410.91560730905
302535,13412.263618661473
302536,46335.38375565117
302537,44392.825028247375
302538,22445.681762284083
302539,110389.91492197773
302540,45016.45668759242
302541,29920.448220152935
302542,36303.24596439848
302543,41935.75373483195
302544,18149.637237994364
302545,42833.6642316791
302546,45634.501216728095
302547,99601.29580823108
302548,17508.49175484206
302549,29513.11868200599
302550,12270.677920009064
302551,112622.31820201376
302552,65865.45247468274
302553,16180.599363593046
302554,11389.597586036163
302555,50791.23554619607
302556,24597.422410925872
302557,34552.44974432708
302558,43663.95438780619
302559,32166.2134382044
302560,63743.71073997799
302561,155464.44463526254
302562,53892.81137989745
302563,9527.295405520665
302564,15705.377743844214
302565,45077.98786272405
302566,50815.39430537241
302567,32396.315407146954
302568,26684.55769131207
302569,20776.9682515752
302570,10738.152339010623
302571,34680.23866659844
302572,76202.52642715788
302573,127587.64551539507
302574,95587.7960258674
302575,12547.666443664126
302576,20253.664598944033
302577,63874.88945597441
302578,46718.612421391634
302579,16035.835211072863
302580,65806.61080816065
302581,28235.802408711075
302582,24850.064997727524
302583,34416.789877900665
302584,44207.23931593146
302585,84831.01740753018
302586,60861.168289560206
302587,11678.101588369182
302588,30885.547906236738
302589,14604.071572164747
302590,26920.109804648353
302591,16627.654475902305
302592,56425.96869591283
302593,29534.319818000724
302594,55178.81583017355
302595,13172.671785296716
302596,67485.54708868102
302597,32421.56800523589
302598,23428.93150792387
302599,72748.53881372482
302600,39950.73050730101
302601,78565.30514145685
302602,42634.41927022601
302603,55906.75215094339
302604,15454.5628537189
302605,113648.0934036365
302606,48300.06407369631
302607,89883.15689373843
302608,75152.37338129398
302609,20569.553421828445
302610,54700.47161089422
302611,22291.28919733758
302612,42397.279891867234
302613,36922.34457829265
302614,8212.486597012943
302615,13289.852533798196
302616,20954.000997042116
302617,59314.242454241
302618,15200.761609398352
302619,9772.838324228993
302620,30104.202100609444
302621,74548.89886270536
302622,51419.69286595266
302623,40084.658562388024
302624,45082.10632469562
302625,37431.5164034779
302626,87172.81488096759
302627,11477.050538522768
302628,23230.206273388947
302629,32640.537127290547
302630,12965.730860613798
302631,36952.40828177179
302632,9865.608509021678
302633,44395.9235634394
302634,36816.67274809908
302635,21508.378331405245
302636,82682.78554372757
302637,69983.1359383616
302638,93096.16782000505
302639,20710.308945499743
302640,36081.01399753007
302641,99005.756649373
302642,21151.877879353735
302643,8920.723906318863
302644,24656.135153342064
302645,44852.28270777702
302646,8790.175410801336
302647,17824.811147500543
302648,8927.566905796819
302649,59520.76969695852
302650,23113.11949762867
302651,10279.944647242857
302652,85148.65455393794
302653,108089.15098107501
302654,42658.4702189516
302655,16539.812878029392
302656,44971.64845314288
302657,74455.1952618486
302658,65981.04132032726
302659,50612.76486944606
302660,29006.99750403735
302661,44583.68761682385
302662,45865.224469522866
302663,7885.239009507396
302664,56519.21209087591
302665,48835.75333429637
302666,20414.981132298293
302667,95714.48687944435
302668,74989.36470646347
302669,37462.99095610315
302670,17271.29094365256
302671,58602.87183515134
302672,38089.68371193519
302673,34025.1191392816
302674,117730.5360522567
302675,36274.36479469204
302676,38756.88389688132
302677,25414.73197177738
302678,58825.67774205998
302679,17088.27291094996
302680,23188.203834210013
302681,39286.51939695057
302682,87920.31240478567
302683,10227.560025209797
302684,78617.82875910429
302685,18144.9738915414
302686,18573.99086870047
302687,30537.592418239496
302688,32243.672926321895
302689,32552.657666588995
302690,37909.49560622865
302691,10232.314046323778
302692,47023.62108787712
302693,36486.083019950995
302694,19401.380817206544
302695,181790.7593250429
302696,67210.71760218876
302697,92666.77537260513
302698,22677.015512401354
302699,53806.00849135083
302700,16699.1016612085
302701,45829.87205475323
302702,21029.988322808356
302703,46093.8666087167
302704,12494.150968091983
302705,31165.888387484432
302706,98105.26912261228
302707,44186.82007841329
302708,12348.285132604298
302709,75480.0457474043
302710,17620.630147971096
302711,89101.42106208546
302712,51183.25579825997
302713,60257.16037980288
302714,64991.6013305386
302715,17358.928575965747
302716,36925.05528412598
302717,12782.140943275459
302718,14784.821597692775
302719,66909.4011151974
302720,20015.085502544563
302721,75090.38692025824
302722,9438.295888340856
302723,79751.57306210349
302724,32792.37704949302
302725,16993.118297308116
302726,66300.39867167729
302727,96419.38156801758
302728,20457.483472750406
302729,28511.886019908437
302730,36474.853891525316
302731,46975.89272646491
302732,13259.969093040228
302733,93155.8939016958
302734,77274.31493333177
302735,40341.16413722472
302736,18738.269769211613
302737,22358.634422566574
302738,22984.565157373687
302739,21620.54355602823
302740,29321.9201375877
302741,79367.34907365842
302742,15234.646595959828
302743,17861.670442146045
302744,27807.118313023173
302745,60800.717676270804
302746,36484.71071456475
302747,43748.78349288482
302748,11870.606261351135
302749,80300.05873403444
302750,89066.95723631425
302751,14166.538649693726
302752,52699.96291898143
302753,29696.474319887373
302754,35926.58177183215
302755,56019.739740910816
302756,27649.253704447685
302757,71512.52905476453
302758,17527.056872888956
302759,52538.1355605345
302760,118499.91658455378
302761,23679.937274614116
302762,65532.408987414994
302763,44631.0973305583
302764,49147.11065993455
302765,8891.561135289265
302766,21960.52888617005
302767,75966.55989928824
302768,58850.48455055403
302769,51810.20418038715
302770,24333.970321266017
302771,16236.521846332038
302772,20386.393617620655
302773,86692.11161045331
302774,58498.89963628419
302775,13796.192019929902
302776,26937.227260989996
302777,63808.27567514944
302778,45228.05330167378
302779,15598.112507226448
302780,26004.637523020705
302781,47471.80558351788
302782,66232.2959990635
302783,23455.07026113175
302784,18676.76376437519
302785,67102.50538337331
302786,14508.949480309435
302787,30126.741263231444
302788,24002.131395305376
302789,57234.99410646972
302790,23789.91229595225
302791,152114.38433185752
302792,17754.832601652975
302793,82461.60496881763
302794,10003.91856631832
302795,33488.305163419056
302796,50398.84058209134
302797,13094.069732949614
302798,46012.19424199991
302799,50951.55290315706
302800,68623.77640789295
302801,9728.780992021591
302802,59103.093236343695
302803,11640.624622726114
302804,63361.61247538164
302805,19505.12836124099
302806,34055.673681587316
302807,18728.197052847892
302808,17110.62483776596
302809,45780.33716485624
302810,217234.5944774682
302811,10688.552926232642
302812,36900.13271868856
302813,59574.3736655071
302814,63637.96534522619
302815,74142.82258418007
302816,38579.03994494898
302817,34668.514958905704
302818,11414.655528902837
302819,85204.99624101969
302820,78891.43716962657
302821,21423.840215222335
302822,46723.315573339656
302823,34841.191596865654
302824,11474.958397631326
302825,39859.746684330035
302826,12780.787209214044
302827,15061.898230827515
302828,65096.501374616404
302829,39453.622311402374
302830,24309.874466919
302831,20934.3057706845
302832,62806.10042898404
302833,77226.7669461126
302834,14614.437512883684
302835,25988.744040184687
302836,38938.115768342635
302837,44258.55172170451
302838,10358.746607008112
302839,27077.61468715126
302840,78868.59229104336
302841,48897.38019736415
302842,65239.85249703207
302843,46264.30296195996
302844,29257.89987440995
302845,105631.82135669113
302846,63002.551846484595
302847,43232.701502074575
302848,25913.88657974627
302849,80206.21900061838
302850,59989.682322317945
302851,85383.4254781787
302852,25521.09890751153
302853,11777.728542187744
302854,36751.989383707114
302855,78353.99470367192
302856,78131.19177438373
302857,37597.24862730995
302858,15804.63904883539
302859,15160.69704193488
302860,90087.1074343745
302861,87438.10400154335
302862,44487.05224787583
302863,45878.719381230956
302864,12441.230599059978
302865,38323.35582275724
302866,47348.847646345755
302867,12123.686963883329
302868,43126.58368210716
302869,53685.14481898687
302870,95765.81937747626
302871,11626.179962923583
302872,36909.723632022346
302873,136292.39642939164
302874,23589.254022852012
302875,24361.61141893804
302876,27010.623087695923
302877,8969.593871968478
302878,72268.22958216208
302879,18633.661876950333
302880,79538.72171218453
302881,11924.709266844015
302882,38842.120238292184
302883,44048.22040077039
302884,42663.7032382439
302885,48595.80346073745
302886,34080.32835646908
302887,12382.105323271571
302888,19953.597467931402
302889,12371.51787069425
302890,33411.09760324094
302891,14374.569601937485
302892,35970.557562605856
302893,26382.074537438355
302894,12656.719485697686
302895,14995.446157192358
302896,31271.51231064545
302897,53413.70890114781
302898,28402.49832949562
302899,13988.34936220249
302900,47613.27614082412
302901,30928.634653318433
302902,41698.02013300333
302903,26786.442113408055
302904,122565.75097360654
302905,40022.21987218113
302906,49152.489394281365
302907,48046.823873350964
302908,17046.15756954653
302909,16622.44738416444
302910,61107.28865329863
302911,19520.283987084982
302912,17892.541728131484
302913,28802.339281457127
302914,80511.0974402818
302915,58666.09056914631
302916,33588.75377935574
302917,23487.258076172868
302918,12553.497093310303
302919,17737.509041781024
302920,49630.62938399186
302921,38568.40230391611
302922,30377.914823842424
302923,16823.528421085914
302924,16614.182312254794
302925,25850.736954569074
302926,85184.69500918308
302927,24381.91827402774
302928,35519.39569621973
302929,53089.5514336299
302930,48442.65806226609
302931,18364.39547447833
302932,11629.347508336616
302933,70585.81544856212
302934,39746.50461661286
302935,20449.8196356299
302936,44334.894255544044
302937,71895.28369350833
302938,30540.946795110292
302939,96240.28045117416
302940,47703.2898136234
302941,13308.862758438561
302942,40691.83873100391
302943,105484.68870375556
302944,44676.155371883935
302945,50134.382974338994
